hackerspace,timestamp,open
backspace,1373083284.74,TRUE
backspace,1373084045.665,TRUE
backspace,1373084745.95,TRUE
backspace,1373085280.546,TRUE
backspace,1373085664.138,TRUE
backspace,1373086271.606,TRUE
backspace,1373086895.552,TRUE
backspace,1373087465.534,TRUE
backspace,1373088345.802,TRUE
backspace,1373089001.574,TRUE
backspace,1373089294.582,TRUE
backspace,1373089868.584,TRUE
backspace,1373090481.032,TRUE
backspace,1373091240.858,TRUE
backspace,1373091681.754,TRUE
backspace,1373092276.498,TRUE
backspace,1373092869.151,TRUE
backspace,1373093700.362,TRUE
backspace,1373094105.152,TRUE
backspace,1373094873,TRUE
backspace,1373095229.319,TRUE
backspace,1373095832.632,TRUE
backspace,1373096626.159,TRUE
backspace,1373097176.016,TRUE
backspace,1373097833.14,TRUE
backspace,1373098566.463,TRUE
backspace,1373098823.01,TRUE
backspace,1373099428.467,TRUE
backspace,1373100270.308,TRUE
backspace,1373100900.51,TRUE
backspace,1373101551.362,TRUE
backspace,1373102009.992,TRUE
backspace,1373102715.25,TRUE
backspace,1373103243.06,TRUE
backspace,1373103941.57,TRUE
backspace,1373104430.911,TRUE
backspace,1373104851.688,TRUE
backspace,1373105655.528,TRUE
backspace,1373106222.742,TRUE
backspace,1373106766.47,TRUE
backspace,1373107242.28,TRUE
backspace,1373107960.052,TRUE
backspace,1373108584.072,TRUE
backspace,1373109265.088,TRUE
backspace,1373110034.171,TRUE
backspace,1373110381.26,TRUE
backspace,1373110953.852,TRUE
backspace,1373111731.802,TRUE
backspace,1373112139.354,TRUE
backspace,1373112658.769,TRUE
backspace,1373113416.973,TRUE
backspace,1373113935.257,TRUE
backspace,1373114582.439,TRUE
backspace,1373115152.863,TRUE
backspace,1373115754.988,TRUE
backspace,1373116366.572,TRUE
backspace,1373117106.453,TRUE
backspace,1373117752.819,TRUE
backspace,1373118266.507,TRUE
backspace,1373118795.838,TRUE
backspace,1373119488.402,TRUE
backspace,1373119949.839,TRUE
backspace,1373120606.321,TRUE
backspace,1373121195.044,TRUE
backspace,1373121628.227,TRUE
backspace,1373122231.699,TRUE
backspace,1373122971.083,TRUE
backspace,1373123571.879,TRUE
backspace,1373124194.771,TRUE
backspace,1373124751.253,TRUE
backspace,1373125354.153,TRUE
backspace,1373125972.325,TRUE
backspace,1373126543.441,TRUE
backspace,1373127694.979,TRUE
backspace,1373130103.393,TRUE
backspace,1373130153.128,TRUE
backspace,1373130153.647,TRUE
backspace,1373130158.424,TRUE
backspace,1373131293.539,TRUE
backspace,1373131865.081,TRUE
backspace,1373132465.149,TRUE
backspace,1373133065.372,TRUE
backspace,1373133665.331,TRUE
backspace,1373134265.578,TRUE
backspace,1373134865.558,TRUE
backspace,1373135465.598,TRUE
backspace,1373136065.87,TRUE
backspace,1373136665.964,TRUE
backspace,1373137265.93,TRUE
backspace,1373137866.082,TRUE
backspace,1373138466.289,TRUE
backspace,1373139066.339,TRUE
backspace,1373139666.45,TRUE
backspace,1373140266.579,TRUE
backspace,1373140868.157,TRUE
backspace,1373141149.749,TRUE
backspace,1373141750.039,TRUE
backspace,1373142349.848,TRUE
backspace,1373142950.018,TRUE
backspace,1373143550.153,TRUE
backspace,1373144150.249,TRUE
backspace,1373144750.246,TRUE
backspace,1373145350.342,TRUE
backspace,1373145950.467,TRUE
backspace,1373146550.566,TRUE
backspace,1373147150.831,TRUE
backspace,1373147750.728,TRUE
backspace,1373148350.827,TRUE
backspace,1373148951.03,TRUE
backspace,1373149551.096,TRUE
backspace,1373150151.248,TRUE
backspace,1373150751.491,TRUE
backspace,1373151351.66,TRUE
backspace,1373151962.829,TRUE
backspace,1373152552.537,TRUE
backspace,1373153151.806,TRUE
backspace,1373153751.787,TRUE
backspace,1373154351.86,TRUE
backspace,1373154952.006,TRUE
backspace,1373155552.067,TRUE
backspace,1373156152.738,TRUE
backspace,1373156752.52,TRUE
backspace,1373157352.578,TRUE
backspace,1373157952.428,TRUE
backspace,1373158552.598,TRUE
backspace,1373159155.78,TRUE
backspace,1373159752.788,TRUE
backspace,1373160352.91,TRUE
backspace,1373160953.16,TRUE
backspace,1373161553.632,TRUE
backspace,1373162153.367,TRUE
backspace,1373162753.382,TRUE
backspace,1373163360.388,TRUE
backspace,1373163953.548,TRUE
backspace,1373164558.656,TRUE
backspace,1373165158.42,TRUE
backspace,1373165758.21,TRUE
backspace,1373166358.731,TRUE
backspace,1373166957.418,TRUE
backspace,1373167555.113,TRUE
backspace,1373168154.05,TRUE
backspace,1373168754.577,TRUE
backspace,1373169354.252,TRUE
backspace,1373169957.257,TRUE
backspace,1373171754.907,TRUE
backspace,1373172354.76,TRUE
backspace,1373172955.022,TRUE
backspace,1373173554.986,TRUE
backspace,1373174155.138,TRUE
backspace,1373174755.142,TRUE
backspace,1373175355.398,TRUE
backspace,1373175955.614,TRUE
backspace,1373176555.442,TRUE
backspace,1373177155.571,TRUE
backspace,1373177755.808,TRUE
backspace,1373178355.967,TRUE
backspace,1373178956.007,TRUE
backspace,1373179556.074,TRUE
backspace,1373180156.053,TRUE
backspace,1373180756.221,TRUE
backspace,1373181356.173,TRUE
backspace,1373181956.351,TRUE
backspace,1373182556.373,TRUE
backspace,1373183156.789,TRUE
backspace,1373183756.902,TRUE
backspace,1373184356.73,TRUE
backspace,1373184956.82,TRUE
backspace,1373185556.958,TRUE
backspace,1373186157.112,TRUE
backspace,1373186757.08,TRUE
backspace,1373187357.48,TRUE
backspace,1373187957.329,TRUE
backspace,1373188557.409,TRUE
backspace,1373189157.666,TRUE
backspace,1373189757.69,TRUE
backspace,1373190357.884,TRUE
backspace,1373190957.95,TRUE
backspace,1373191557.89,TRUE
backspace,1373192158.003,TRUE
backspace,1373192758.072,TRUE
backspace,1373193358.178,TRUE
backspace,1373193958.272,TRUE
backspace,1373194559.072,TRUE
backspace,1373195158.632,TRUE
backspace,1373195758.58,TRUE
backspace,1373196358.681,TRUE
backspace,1373196959.116,TRUE
backspace,1373197560.601,TRUE
backspace,1373198158.97,TRUE
backspace,1373198759.088,TRUE
backspace,1373199359.161,TRUE
backspace,1373199959.369,TRUE
backspace,1373200559.616,TRUE
backspace,1373201159.671,TRUE
backspace,1373201759.733,TRUE
backspace,1373202359.991,TRUE
backspace,1373202959.781,TRUE
backspace,1373203560.104,TRUE
backspace,1373204159.993,TRUE
backspace,1373204760.209,TRUE
backspace,1373205360.391,TRUE
backspace,1373205960.614,TRUE
backspace,1373206560.469,TRUE
backspace,1373207160.682,TRUE
backspace,1373207760.617,TRUE
backspace,1373208360.713,TRUE
backspace,1373208960.811,TRUE
backspace,1373209560.908,TRUE
backspace,1373210162.509,TRUE
backspace,1373210761.173,TRUE
backspace,1373211361.568,TRUE
backspace,1373211961.421,TRUE
backspace,1373212561.568,TRUE
backspace,1373213161.489,TRUE
backspace,1373213761.694,TRUE
backspace,1373214361.713,TRUE
backspace,1373214961.795,TRUE
backspace,1373215563.861,TRUE
backspace,1373216163.875,TRUE
backspace,1373216762.242,TRUE
backspace,1373217362.222,TRUE
backspace,1373217962.442,TRUE
backspace,1373218562.423,TRUE
backspace,1373219162.711,TRUE
backspace,1373219762.652,TRUE
backspace,1373220364.348,TRUE
backspace,1373220962.928,TRUE
backspace,1373221562.981,TRUE
backspace,1373222162.978,TRUE
backspace,1373222763.064,TRUE
backspace,1373223363.171,TRUE
backspace,1373223968.162,TRUE
backspace,1373224563.57,TRUE
backspace,1373225163.659,TRUE
backspace,1373225763.612,TRUE
backspace,1373226368.897,TRUE
backspace,1373226964.214,TRUE
backspace,1373227563.896,TRUE
backspace,1373228164.283,TRUE
backspace,1373228764.436,TRUE
backspace,1373229364.372,TRUE
backspace,1373229964.332,TRUE
backspace,1373230564.452,TRUE
backspace,1373231164.476,TRUE
backspace,1373231764.644,TRUE
backspace,1373232365.166,TRUE
backspace,1373232964.896,TRUE
backspace,1373233564.846,TRUE
backspace,1373234165.176,TRUE
backspace,1373234765.267,TRUE
backspace,1373235365.256,TRUE
backspace,1373235965.354,TRUE
backspace,1373236565.426,TRUE
backspace,1373237165.43,TRUE
backspace,1373237765.742,TRUE
backspace,1373238365.796,TRUE
backspace,1373238967.482,TRUE
backspace,1373239565.942,TRUE
backspace,1373240165.982,TRUE
backspace,1373240766.055,TRUE
backspace,1373241366.187,TRUE
backspace,1373241966.354,TRUE
backspace,1373242566.488,TRUE
backspace,1373243166.806,TRUE
backspace,1373243766.552,TRUE
backspace,1373244366.64,TRUE
backspace,1373244966.794,TRUE
backspace,1373245566.844,TRUE
backspace,1373246167.074,TRUE
backspace,1373246767.386,TRUE
backspace,1373247367.326,TRUE
backspace,1373247967.415,TRUE
backspace,1373248567.398,TRUE
backspace,1373249167.505,TRUE
backspace,1373249767.667,TRUE
backspace,1373250367.682,TRUE
backspace,1373250967.724,TRUE
backspace,1373251568.117,TRUE
backspace,1373252168.089,TRUE
backspace,1373252768.224,TRUE
backspace,1373253369.865,TRUE
backspace,1373253968.262,TRUE
backspace,1373254568.329,TRUE
backspace,1373255168.519,TRUE
backspace,1373255768.707,TRUE
backspace,1373256369.034,TRUE
backspace,1373256969.083,TRUE
backspace,1373257568.908,TRUE
backspace,1373258169.066,TRUE
backspace,1373258769.189,TRUE
backspace,1373259369.316,TRUE
backspace,1373259969.19,TRUE
backspace,1373260569.398,TRUE
backspace,1373261169.461,TRUE
backspace,1373261769.68,TRUE
backspace,1373262369.756,TRUE
backspace,1373262972.38,TRUE
backspace,1373263570.062,TRUE
backspace,1373264169.954,TRUE
backspace,1373264770.145,TRUE
backspace,1373265370.35,TRUE
backspace,1373265970.21,TRUE
backspace,1373266570.469,TRUE
backspace,1373267170.628,TRUE
backspace,1373267771.046,TRUE
backspace,1373268370.96,TRUE
backspace,1373268970.744,TRUE
backspace,1373269570.846,TRUE
backspace,1373270171.366,TRUE
backspace,1373270771.058,TRUE
backspace,1373271371.307,TRUE
backspace,1373271971.251,TRUE
backspace,1373272571.29,TRUE
backspace,1373273171.84,TRUE
backspace,1373273771.786,TRUE
backspace,1373274371.766,TRUE
backspace,1373274971.978,TRUE
backspace,1373275571.721,TRUE
backspace,1373276171.789,TRUE
backspace,1373276771.98,TRUE
backspace,1373277372.491,TRUE
backspace,1373277972.399,TRUE
backspace,1373278572.55,TRUE
backspace,1373279172.292,TRUE
backspace,1373279772.578,TRUE
backspace,1373280372.563,TRUE
backspace,1373280972.758,TRUE
backspace,1373281572.747,TRUE
backspace,1373282172.813,TRUE
backspace,1373282773.017,TRUE
backspace,1373283373.191,TRUE
backspace,1373283973.478,TRUE
backspace,1373284573.359,TRUE
backspace,1373285173.512,TRUE
backspace,1373285773.567,TRUE
backspace,1373286373.537,TRUE
backspace,1373286973.751,TRUE
backspace,1373287573.791,TRUE
backspace,1373288173.947,TRUE
backspace,1373288773.929,TRUE
backspace,1373289374.124,TRUE
backspace,1373289974.508,TRUE
backspace,1373290574.192,TRUE
backspace,1373291174.301,TRUE
backspace,1373291774.719,TRUE
backspace,1373292374.544,TRUE
backspace,1373292974.898,TRUE
backspace,1373293575.03,TRUE
backspace,1373294174.787,TRUE
backspace,1373294775.528,TRUE
backspace,1373295375.386,TRUE
backspace,1373295975.186,TRUE
backspace,1373296575.574,TRUE
backspace,1373297175.361,TRUE
backspace,1373297775.45,TRUE
backspace,1373298375.757,TRUE
backspace,1373298975.963,TRUE
backspace,1373299575.723,TRUE
backspace,1373300175.782,TRUE
backspace,1373300776.07,TRUE
backspace,1373301376.221,TRUE
backspace,1373301976.171,TRUE
backspace,1373302576.458,TRUE
backspace,1373303176.537,TRUE
backspace,1373303776.522,TRUE
backspace,1373304376.522,TRUE
backspace,1373304976.59,TRUE
backspace,1373305576.959,TRUE
backspace,1373306178.195,TRUE
backspace,1373306777,TRUE
backspace,1373307377.242,TRUE
backspace,1373307977.404,TRUE
backspace,1373308577.229,TRUE
backspace,1373309177.312,TRUE
backspace,1373309777.823,TRUE
backspace,1373310377.517,TRUE
backspace,1373310977.619,TRUE
backspace,1373311577.899,TRUE
backspace,1373312178,TRUE
backspace,1373312778.101,TRUE
backspace,1373313378.145,TRUE
backspace,1373313978.29,TRUE
backspace,1373314578.245,TRUE
backspace,1373315178.701,TRUE
backspace,1373315778.572,TRUE
backspace,1373316378.543,TRUE
backspace,1373316978.611,TRUE
backspace,1373317578.857,TRUE
backspace,1373318178.878,TRUE
backspace,1373318779.192,TRUE
backspace,1373319379.146,TRUE
backspace,1373319979.392,TRUE
backspace,1373320580.497,TRUE
backspace,1373321179.433,TRUE
backspace,1373321779.631,TRUE
backspace,1373322379.734,TRUE
backspace,1373322979.711,TRUE
backspace,1373323579.918,TRUE
backspace,1373324179.779,TRUE
backspace,1373324780.207,TRUE
backspace,1373325380.156,TRUE
backspace,1373325980.135,TRUE
backspace,1373326580.328,TRUE
backspace,1373327180.327,TRUE
backspace,1373327780.411,TRUE
backspace,1373328380.537,TRUE
backspace,1373328980.803,TRUE
backspace,1373329580.681,TRUE
backspace,1373330181.119,TRUE
backspace,1373330781.047,TRUE
backspace,1373331381.011,TRUE
backspace,1373331981.079,TRUE
backspace,1373332581.322,TRUE
backspace,1373333181.407,TRUE
backspace,1373333781.309,TRUE
backspace,1373334381.771,TRUE
backspace,1373334981.798,TRUE
backspace,1373335581.689,TRUE
backspace,1373336182.631,TRUE
backspace,1373336781.836,TRUE
backspace,1373337382.04,TRUE
backspace,1373337981.997,TRUE
backspace,1373338582.132,TRUE
backspace,1373339182.418,TRUE
backspace,1373339782.6,TRUE
backspace,1373340382.39,TRUE
backspace,1373340982.661,TRUE
backspace,1373341582.812,TRUE
backspace,1373342182.75,TRUE
backspace,1373342783.175,TRUE
backspace,1373343382.922,TRUE
backspace,1373343983.192,TRUE
backspace,1373344583.315,TRUE
backspace,1373345183.402,TRUE
backspace,1373345783.45,TRUE
backspace,1373346383.46,TRUE
backspace,1373346985.162,TRUE
backspace,1373347583.656,TRUE
backspace,1373348183.732,TRUE
backspace,1373348783.822,TRUE
backspace,1373349384.23,TRUE
backspace,1373349984.272,TRUE
backspace,1373350584.164,TRUE
backspace,1373351184.171,TRUE
backspace,1373351784.409,TRUE
backspace,1373352384.39,TRUE
backspace,1373352984.51,TRUE
backspace,1373353584.62,TRUE
backspace,1373354184.762,TRUE
backspace,1373354785.273,TRUE
backspace,1373355385.202,TRUE
backspace,1373355985.181,TRUE
backspace,1373356585.08,TRUE
backspace,1373357185.232,TRUE
backspace,1373357785.66,TRUE
backspace,1373358385.431,TRUE
backspace,1373358986.03,TRUE
backspace,1373359585.722,TRUE
backspace,1373360185.878,TRUE
backspace,1373360785.876,TRUE
backspace,1373361387.227,TRUE
backspace,1373361986.077,TRUE
backspace,1373362586.481,TRUE
backspace,1373363186.303,TRUE
backspace,1373363786.362,TRUE
backspace,1373364386.537,TRUE
backspace,1373364986.697,FALSE
backspace,1373365586.672,FALSE
backspace,1373366186.743,FALSE
backspace,1373366786.838,FALSE
backspace,1373367387.154,FALSE
backspace,1373367987.132,FALSE
backspace,1373368587.31,FALSE
backspace,1373369187.374,FALSE
backspace,1373369787.482,FALSE
backspace,1373370387.418,FALSE
backspace,1373370987.745,FALSE
backspace,1373371587.744,FALSE
backspace,1373372187.93,FALSE
backspace,1373372788.292,TRUE
backspace,1373373388.234,TRUE
backspace,1373373988.251,TRUE
backspace,1373374588.159,TRUE
backspace,1373375188.16,TRUE
backspace,1373375788.325,TRUE
backspace,1373376388.7,TRUE
backspace,1373376988.629,TRUE
backspace,1373468241.091,FALSE
backspace,1373471841.713,TRUE
backspace,1373473041.645,FALSE
backspace,1373553590.529,TRUE
backspace,1373554190.632,FALSE
backspace,1373555390.699,TRUE
backspace,1373566792.481,FALSE
backspace,1373567392.719,TRUE
backspace,1373584195.744,FALSE
backspace,1373642404.698,TRUE
backspace,1373694013.397,FALSE
backspace,1373708415.662,TRUE
backspace,1373797830.372,FALSE
backspace,1373799030.473,TRUE
backspace,1373872842.335,FALSE
backspace,1373882444.302,TRUE
backspace,1373919647.527,FALSE
backspace,1373977257.001,TRUE
backspace,1374018663.682,FALSE
backspace,1374064270.693,TRUE
backspace,1374097876.341,FALSE
backspace,1374156686.131,TRUE
backspace,1374187290.973,FALSE
backspace,1374243100.041,TRUE
backspace,1374280906.479,FALSE
backspace,1374322313.168,TRUE
backspace,1374373321.46,FALSE
backspace,1374399125.631,TRUE
backspace,1374401526.2,FALSE
backspace,1374406927.209,TRUE
backspace,1374415328.7,FALSE
backspace,1374418328.898,TRUE
backspace,1374418928.749,FALSE
backspace,1374427330.522,TRUE
backspace,1374444733.239,FALSE
backspace,1374511944.306,TRUE
backspace,1374527548.296,FALSE
backspace,1374560552.231,TRUE
backspace,1374562352.451,FALSE
backspace,1374595957.918,TRUE
backspace,1374623562.526,FALSE
backspace,1374651767.216,TRUE
backspace,1374652967.026,FALSE
backspace,1374661368.402,TRUE
backspace,1374664368.958,FALSE
backspace,1374672770.236,TRUE
backspace,1374674570.548,FALSE
backspace,1374684772.497,TRUE
backspace,1374701574.805,FALSE
backspace,1374759184.216,TRUE
backspace,1374793990.639,FALSE
backspace,1374832997.965,TRUE
backspace,1374834798.077,FALSE
backspace,1374839600.728,TRUE
backspace,1374853402.701,FALSE
backspace,1374854602.913,TRUE
backspace,1375238666.946,FALSE
backspace,1375287273.759,TRUE
backspace,1375322079.523,FALSE
backspace,1375375488.125,TRUE
backspace,1375395891.356,FALSE
backspace,1375644858.014,TRUE
backspace,1376322968.775,FALSE
backspace,1376333170.255,TRUE
backspace,1376348173.165,FALSE
backspace,1376390779.518,TRUE
backspace,1376397380.463,FALSE
backspace,1376406382.221,TRUE
backspace,1376489795.804,FALSE
backspace,1376490395.873,TRUE
backspace,1376516800.122,FALSE
backspace,1376564808.129,TRUE
backspace,1376614016.225,FALSE
backspace,1376651222.09,TRUE
backspace,1376710623.086,FALSE
backspace,1376732826.48,TRUE
backspace,1376735226.923,FALSE
backspace,1376738227.212,TRUE
backspace,1376738827.453,FALSE
backspace,1376739427.673,TRUE
backspace,1376796436.847,FALSE
backspace,1376797637.185,TRUE
backspace,1376800637.483,FALSE
backspace,1376825841.725,TRUE
backspace,1376871449.525,FALSE
backspace,1376923657.753,TRUE
backspace,1376956062.943,FALSE
backspace,1377011272.13,TRUE
backspace,1377595166.825,FALSE
backspace,1377609569.129,TRUE
backspace,1377610769.357,FALSE
backspace,1377618570.601,TRUE
backspace,1377655176.875,FALSE
backspace,1377706184.842,TRUE
backspace,1377718786.833,FALSE
backspace,1377796799.603,TRUE
backspace,1377797399.717,FALSE
backspace,1377810602.316,TRUE
backspace,1377815402.849,FALSE
backspace,1377873612.075,TRUE
backspace,1377916819.166,FALSE
backspace,1377968427.595,TRUE
backspace,1377993031.684,FALSE
backspace,1378044639.92,TRUE
backspace,1378095051.062,FALSE
backspace,1378141858.739,TRUE
backspace,1378159861.587,FALSE
backspace,1378198867.768,TRUE
backspace,1378200068.472,FALSE
backspace,1378202468.645,TRUE
backspace,1378203669.238,FALSE
backspace,1378224672.201,TRUE
backspace,1378266079.103,FALSE
backspace,1378306885.553,TRUE
backspace,1378308086.064,FALSE
backspace,1378309286.389,TRUE
backspace,1378335090.457,FALSE
backspace,1378391498.884,TRUE
backspace,1378417904.703,FALSE
backspace,1378447308.057,TRUE
backspace,1378448508.091,FALSE
backspace,1378459309.973,TRUE
backspace,1378460511.617,FALSE
backspace,1378488116.133,TRUE
backspace,1378516922.539,FALSE
backspace,1378567932.837,TRUE
backspace,1378569128.253,FALSE
backspace,1378578129.581,TRUE
backspace,1378609934.522,FALSE
backspace,1378639339.332,TRUE
backspace,1378686147.085,FALSE
backspace,1378711951.061,TRUE
backspace,1378713155.82,FALSE
backspace,1378716751.803,TRUE
backspace,1378717351.791,FALSE
backspace,1378730554.266,TRUE
backspace,1378731156.048,FALSE
backspace,1378733554.527,TRUE
backspace,1378734754.973,FALSE
backspace,1378830170.461,TRUE
backspace,1378895472.891,FALSE
backspace,1378927877.956,TRUE
backspace,1378930878.639,FALSE
backspace,1379013092.183,TRUE
backspace,1379022093.671,FALSE
backspace,1379074902.417,TRUE
